42,0.5577733714492605,4.006354249595847,7211.995422643973,0.2700983131814977,0.01326936804814649
43,0.5710422050256707,4.006664123691096,7212.566464848999,0.2700665455221831,0.013268833576410177
44,0.5843105041087018,4.006981369360555,7213.150775353108,0.2700342855575068,0.013268299083031065
45,0.597578268676708,4.007305986307282,7213.748353621784,0.2700015336023697,0.013267764568006268
46,0.6108454987080417,4.007637974234324,7214.359199120492,0.26996828997700834,0.013267230031333677
47,0.6241121941810515,4.0079773328447175,7214.983311314673,0.26993455500694136,0.013266695473009738
48,0.6373783550740851,4.008324061841485,7215.620689669748,0.2699003290230467,0.013266160893033674
49,0.6506439813654853,4.008678160927637,7216.271333651113,0.2698656123614042,0.013265626291400157
50,0.6639090730335939,4.009039629806174,7216.9352427241465,0.2698304053634757,0.01326509166810863
51,0.67717363005675,4.009408468180081,7217.612416354204,0.26979470837595,0.013264557023156098
52,0.6904376524132899,4.009784675752336,7218.302854006617,0.2697585217507898,0.013264022356539895
53,0.7037011400815463,4.010168252225898,7219.006555146699,0.2697218458451957,0.013263487668256357
54,0.7169640930398504,4.010559197303722,7219.723519239738,0.26968468102166426,0.013262952958304153
55,0.7302265112665305,4.010957510688743,7220.453745751005,0.26964702764789256,0.013262418226680062
56,0.7434883947399126,4.011363192083891,7221.197234145745,0.2696088860968321,0.013261883473382086
57,0.756749743438318,4.011776241192081,7221.953983889183,0.26957025674659746,0.01326134869840545
58,0.7700105573400691,4.012196657716213,7222.723994446524,0.26953113998062816,0.013260813901751045
59,0.7832708364234818,4.01262444135918,7223.507265282947,0.269491536187421,0.013260279083412763
60,0.7965305806668724,4.013059591823859,7224.303795863613,0.2694514457607862,0.013259744243390603
61,0.8097897900485526,4.013502108813118,7225.113585653662,0.269410869099623,0.013259209381680126
62,0.8230484645468327,4.013951992029813,7225.9366341182085,0.2693698066080641,0.01325867449828011
63,0.8363066041400191,4.014409241176782,7226.772940722349,0.26932825869534194,0.013258139593186447
64,0.8495642088064168,4.014873855956861,7227.622504931155,0.26928622577588984,0.013257604666397693
65,0.8628212785243267,4.015345836072864,7228.485326209679,0.26924370826922595,0.013257069717909853
66,0.8760778132720495,4.0158251812276,7229.361404022951,0.2692007066000723,0.013256534747722815
67,0.8893338130278806,4.016311891123862,7230.25073783598,0.2691572211981565,0.013255999755831138
68,0.9025892777701141,4.0168059654644335,7231.15332711375,0.2691132524983926,0.013255464742233491
69,0.9158442074770412,4.017307403952083,7232.069171321226,0.269068800940757,0.013254929706927099
70,0.9290986021269516,4.01781620628957,7232.998269923353,0.2690238669703302,0.013254394649910406
71,0.9423524616981294,4.018332372179641,7233.940622385051,0.2689784510371776,0.01325385957117775
72,0.9556057861688592,4.018855901325028,7234.89622817122,0.2689325535965494,0.0132533244707298
73,0.9688585755174212,4.019386793428455,7235.865086746738,0.2688861751086343,0.013252789348562
74,0.9821108297220945,4.019925048192632,7236.84719757646,0.2688393160387251,0.013252254204673353
75,0.9953625487611529,4.020470665320255,7237.842560125221,0.2687919768570449,0.013251719039058418
76,1.0086137326128695,4.0210236445140115,7238.851173857834,0.2687441580389214,0.01325118385171653
77,1.0218643812555155,4.021583985476574,7239.8730382390895,0.2686958600646572,0.013250648642646023
78,1.0351144946673574,4.022151687910605,7240.908152733757,0.2686470834194699,0.013250113411841902
79,1.0483640728266597,4.0227267515187535,7241.956516806584,0.26859782859361064,0.013249578159302278
80,1.0616131157116848,4.023309176003657,7243.018129922296,0.26854809608228514,0.013249042885025153
81,1.0748616233006938,4.0238989610679425,7244.092991545596,0.26849788638565236,0.013248507589008973
82,1.0881095955719402,4.02449610641422,7245.181101141168,0.26844720000868577,0.013247972271246411
83,1.101357032503682,4.025100611745094,7246.282458173672,0.2683960374615148,0.013247436931741907
84,1.1146039340741685,4.025712476763151,7247.397062107746,0.26834439925889936,0.013246901570486358
85,1.1278503002616485,4.02633170117097,7248.524912408007,0.26829228592067944,0.013246366187479985
86,1.1410961310443688,4.026958284671116,7249.666008539051,0.2682396979715188,0.013245830782720347
87,1.1543414264005731,4.0275922269661395,7250.820349965452,0.26818663594093123,0.013245295356204334
88,1.1675861863085024,4.028233527758585,7251.987936151761,0.2681331003632901,0.013244759907929282
89,1.1808304107463954,4.028882186750978,7253.168766562507,0.26807909177781364,0.01324422443789297
90,1.1940740996924861,4.029538203645837,7254.362840662199,0.26802461072849304,0.013243688946090737
91,1.2073172531250087,4.030201578145666,7255.570157915325,0.2679696577642217,0.01324315343252258
92,1.2205598710221937,4.030872309952958,7256.790717786347,0.2679142334386149,0.01324261789718495
93,1.2338019533622684,4.031550398770193,7258.02451973971,0.2678583383100762,0.013242082340074735
94,1.2470435001234568,4.032235844299839,7259.271563239833,0.267801972941765,0.013241546761188383
95,1.2602845112839838,4.032928646244351,7260.531847751117,0.26774513790168536,0.013241011160527005
96,1.2735249868220673,4.0336288043061765,7261.805372737939,0.2676878337624101,0.013240475538083496
97,1.2867649267159238,4.034336318187744,7263.092137664655,0.26763006110135,0.013239939893856523
98,1.3000043309437685,4.035051187591475,7264.392141995599,0.2675718205006211,0.013239404227844753
99,1.3132431994838139,4.035773412219777,7265.705385195082,0.2675131125469985,0.013238868540045301
100,1.3264815323142685,4.036502991775046,7267.031866727397,0.26745393783191934,0.013238332830454613
101,1.339719329413337,4.037239925959665,7268.37158605681,0.2673942969514674,0.013237797099068471
102,1.3529565907592267,4.037984214476006,7269.724542647569,0.2673341905065144,0.013237261345889761
103,1.3661933163301356,4.038735857026428,7271.0907359638995,0.2672736191023101,0.013236725570908936
104,1.3794295061042627,4.039494853313277,7272.470165470004,0.2672125833489332,0.013236189774127105
105,1.3926651600598046,4.040261203038891,7273.862830630063,0.2671510838609882,0.013235653955541826
106,1.4059002781749537,4.04103490590559,7275.2687309082385,0.2670891212576298,0.013235118115149103
107,1.419134860427901,4.041815961615688,7276.687865768667,0.2670266961626286,0.01323458225294738
108,1.4323689067968342,4.042604369871482,7278.1202346754635,0.2669638092042644,0.013234046368933106
109,1.4456024172599389,4.043400130375257,7279.565837092723,0.26690046101539094,0.013233510463104725
110,1.4588353917953953,4.0442032428292904,7281.024672484518,0.26683665223329456,0.013232974535456465
111,1.4720678303813854,4.045013706935843,7282.496740314899,0.2667723834999149,0.013232438585990103
112,1.485299732996085,4.045831522397166,7283.982040047896,0.2667076554615193,0.013231902614699642
113,1.4985310996176706,4.046656688915498,7285.480571147514,0.2666424687689733,0.013231366621585527
114,1.511761930224312,4.047489206193063,7286.992333077738,0.26657682407745487,0.01323083060664132
115,1.5249922247941783,4.048329073932077,7288.517325302532,0.26651072204669285,0.013230294569866352
116,1.538221983305437,4.0491762918347405,7290.055547285838,0.2664441633408072,0.013229758511258627
117,1.5514512057362517,4.050030859603243,7291.606998491574,0.2663771486282917,0.013229222430814813
118,1.5646798920647815,4.050892776939763,7293.171678383639,0.2663096785819882,0.013228686328529804
119,1.5779080422691887,4.051762043546466,7294.749586425908,0.26624175387927906,0.013228150204407152
120,1.5911356563276264,4.052638659125504,7296.3407220822355,0.26617337520164136,0.013227614058437753
121,1.6043627342182472,4.05352262337902,7297.945084816453,0.2661045432350498,0.01322707789062072
122,1.6175892759192034,4.054413936009141,7299.562674092373,0.26603525866981514,0.013226541700956274
123,1.6308152814086412,4.055312596717985,7301.193489373782,0.26596552220040715,0.013226005489437753
124,1.6440407506647057,4.056218605207657,7302.837530124446,0.2658953345256953,0.013225469256064493
125,1.6572656836655415,4.057131961180247,7304.494795808111,0.26582469634881073,0.013224933000835826
126,1.6704900803892857,4.05805266433784,7306.1652858885,0.2657536083769895,0.013224396723744203
127,1.6837139408140773,4.0589807143825,7307.848999829314,0.26568207132188615,0.013223860424791622
128,1.696937264918049,4.059916111016285,7309.545937094233,0.26561008589919277,0.013223324103971645
129,1.7101600526793328,4.06085885394124,7311.256097146912,0.26553765282891195,0.013222787761283827
130,1.7233823040760583,4.061808942859396,7312.979479450988,0.2654647728351734,0.013222251396725504
131,1.7366040190863534,4.062766377472771,7314.716083470074,0.2653914466462821,0.01322171501029512
132,1.7498251976883383,4.0637311574833745,7316.465908667763,0.26531767499455344,0.013221178601984906
133,1.763045839860137,4.064703282593202,7318.228954507623,0.26524345861665083,0.013220642171798636
134,1.7762659455798668,4.065682752504235,7320.005220453203,0.26516879825313106,0.013220105719729869
135,1.7894855148256428,4.0666695669184465,7321.794705968029,0.26509369464870564,0.013219569245775942
136,1.8027045475755779,4.067663725537794,7323.597410515605,0.265018148552165,0.013219032749935078
137,1.8159230438077838,4.068665228064225,7325.413333559412,0.26494216071635013,0.013218496232205945
138,1.8291410035003663,4.069674074199674,7327.242474562913,0.2648657318980317,0.013217959692582548
139,1.8423584266314323,4.070690263646063,7329.084832989544,0.2647888628581272,0.013217423131065997
140,1.8555753131790806,4.0717137961053025,7330.940408302723,0.2647115543613567,0.013216886547648299
141,1.8687916631214156,4.072744671279291,7332.8091999658445,0.26463380717667745,0.013216349942335004
142,1.88200747643653,4.073782888869913,7334.691207442281,0.2645556220766472,0.013215813315114344
143,1.8952227531025208,4.074828448579045,7336.586430195383,0.26447699983807565,0.01321527666599076
144,1.908437493097478,4.0758813501085465,7338.494867688481,0.26439794124144994,0.013214739994957148
145,1.921651696399489,4.076941593160267,7340.41651938488,0.2643184470712392,0.013214203302011063
146,1.9348653629866437,4.078009177436044,7342.351384747867,0.2642385181158759,0.013213666587154727
147,1.9480784928370234,4.079084102637704,7344.299463240704,0.26415815516742863,0.013213129850379701
148,1.9612910859287103,4.080166368467058,7346.260754326633,0.2640773590219832,0.013212593091686875
149,1.9745031422397799,4.081255974625908,7348.235257468873,0.26399613047928544,0.013212056311069587
150,1.98771466174831,4.0823529208160405,7350.222972130621,0.26391447034304916,0.013211519508530056
151,2.00092564443237,4.083457206739234,7352.223897775054,0.26383237942055565,0.01321098268406029
152,2.0141360902700343,4.084568832097252,7354.238033865324,0.26374985852307203,0.013210445837664064
153,2.0273459992393676,4.085687796591847,7356.265379864563,0.26366690846536206,0.013209908969333384
154,2.040555371318434,4.086814099924758,7358.305935235881,0.26358353006602486,0.013209372079066473
155,2.053764206485299,4.087947741797712,7360.359699442367,0.2634997241474124,0.013208835166864663
156,2.066972504718017,4.089088721912426,7362.426671947085,0.26341549153532684,0.013208298232718185
157,2.0801802659946476,4.090237039970603,7364.50685221308,0.2633308330594862,0.013207761276630592
158,2.0933874902932446,4.0913926956739335,7366.600239703373,0.26324574955307095,0.013207224298596998
159,2.106594177591858,4.0925556887240955,7368.706833880964,0.2631602418528897,0.013206687298613407
160,2.1198003278685387,4.093726018822758,7370.826634208833,0.2630743107994378,0.013206150276680706
161,2.133005941101329,4.094903685671574,7372.959640149934,0.2629879572365944,0.013205613232790459
162,2.146211017268274,4.096088688972186,7375.105851167202,0.26290118201199963,0.013205076166944885
163,2.1594155563474144,4.097281028426223,7377.265266723549,0.26281398597670674,0.013204539079140432
164,2.172619558316788,4.098480703735305,7379.437886281866,0.2627263699852765,0.013204001969373547
165,2.1858230231544304,4.099687714601036,7381.62370930502,0.26263833489579214,0.013203464837642453
166,2.19902595083837,4.100902060725011,7383.822735255859,0.2625498815696879,0.013202927683939603
167,2.2122283413466404,4.102123741808811,7386.034963597205,0.2624610108720995,0.013202390508270323
168,2.225430194657266,4.103352757554003,7388.260393791862,0.2623717236713046,0.013201853310625733
169,2.238631510748275,4.104589107662146,7390.49902530261,0.26228202083922253,0.013201316091008941
170,2.251832289597685,4.105832791834783,7392.7508575922075,0.2621919032508993,0.013200778849410177
171,2.265032531183518,4.107083809773449,7395.015890123391,0.26210137178500714,0.013200241585832995
172,2.278232235483787,4.108342161179662,7397.294122358875,0.26201042732332047,0.013199704300268955
173,2.291431402476506,4.1096078457549305,7399.585553761352,0.26191907075111837,0.013199166992718947
174,2.3046300321396886,4.110880863200751,7401.890183793491,0.2618273029569514,0.013198629663182526
175,2.31782812445134,4.112161213218606,7404.208011917942,0.2617351248324885,0.013198092311651255
176,2.331025679389466,4.1134488955099675,7406.539037597331,0.2616425372728392,0.013197554938126022
177,2.3442226969320705,4.114743909776295,7408.883260294263,0.2615495411762859,0.013197017542604605
178,2.3574191770571518,4.116046255719035,7411.24067947132,0.2614561374442533,0.013196480125081234
179,2.3706151197427086,4.117355933039622,7413.611294591063,0.2613623269814898,0.013195942685556794
180,2.3838105249667345,4.118672941439479,7415.99510511603,0.26126811069579076,0.013195405224025958
181,2.397005392707224,4.119997280620017,7418.392110508737,0.2611734894982234,0.013194867740489613
182,2.4101997229421612,4.121328950282631,7420.802310231678,0.26107846430275317,0.013194330234937102
183,2.4233935156495354,4.12266795012871,7423.225703747328,0.2609830360267766,0.013193792707374197
184,2.43658677080733,4.124014279859627,7425.662290518136,0.26088720559053663,0.013193255157794681
185,2.449779488393529,4.125367939176742,7428.112070006529,0.26079097391747036,0.013192717586198999
186,2.4629716683861065,4.126728927781405,7430.575041674915,0.2606943419338535,0.01319217999257738
187,2.4761633107630385,4.128097245374953,7433.051204985678,0.26059731056921764,0.013191642376932045
188,2.489354415502301,4.12947289165871,7435.54055940118,0.2604998807560389,0.013191104739262549
189,2.5025449825818584,4.130855866333989,7438.043104383762,0.2604020534295492,0.013190567079557347
190,2.515735011979685,4.13224616910209,7440.558839395741,0.2603038295283638,0.013190029397826653
191,2.5289245036737436,4.133643799664301,7443.087763899415,0.2602052099935909,0.013189491694058475
192,2.542113457641992,4.135048757721897,7445.629877357057,0.2601061957693981,0.013188953968248374
193,2.555301873862393,4.136461042976142,7448.18517923092,0.26000678780302405,0.013188416220401233
194,2.5684897523129044,4.1378806551282885,7450.753668983233,0.2599069870443634,0.013187878450511281
195,2.581677092971479,4.139307593879574,7453.335346076205,0.2598067944461894,0.01318734065857452
196,2.594863895816067,4.140741858931225,7455.930209972021,0.259706210964115,0.013186802844587842
197,2.6080501608246154,4.142183449984456,7458.538260132846,0.25960523755656145,0.013186265008548581
198,2.621235887975075,4.14363236674047,7461.15949602082,0.2595038751848324,0.013185727150459403
199,2.6344210772453853,4.145088608900456,7463.793917098065,0.25940212481274283,0.013185189270310538
200,2.6476057286134873,4.146552176165592,7466.441522826679,0.25929998740703303,0.013184651368101985
201,2.6607898420573184,4.148023068237044,7469.102312668736,0.2591974639371023,0.01318411344383108
202,2.6739734175548175,4.1495012848159645,7471.77628608629,0.2590945553751177,0.013183575497499156
203,2.6871564550839078,4.1509868256034945,7474.463442541374,0.2589912626955729,0.013183037529090225
204,2.700338954622527,4.152479690300764,7477.163781495997,0.25888758687621705,0.013182499538619386
205,2.7135209161486,4.1539798786088875,7479.877302412146,0.2587835288968546,0.013181961526072872
206,2.7267023396400467,4.15548739022897,7482.604004751785,0.25867908974008236,0.013181423491446687
207,2.739883225074794,4.157002224862103,7485.34388797686,0.25857427039128433,0.013180885434747491
208,2.753063572430759,4.158524382209366,7488.096951549291,0.25846907183805995,0.013180347355964628
209,2.766243381685857,4.160053861971829,7490.8631949309765,0.25836349507075124,0.013179809255098096
210,2.7794226528180004,4.161590663850543,7493.642617583794,0.2582575410821245,0.013179271132143455
211,2.792601385805099,4.163134787546553,7496.435218969599,0.2581512108674778,0.013178732987098485
212,2.805779580625061,4.1646862327608885,7499.2409985502245,0.25804450542460167,0.013178194819962297
213,2.8189572372557965,4.16624499919457,7502.05995578748,0.2579374257537566,0.013177656630735335
214,2.832134355675199,4.1678110865486,7504.892090143156,0.25782997285732073,0.0131771184194025
215,2.845310935861177,4.1693844945239755,7507.737401079017,0.25772214774064445,0.013176580185978004
216,2.85848697779162,4.1709652228216765,7510.595888056809,0.2576139514108122,0.013176041930443194
217,2.871662481444427,4.172553271142672,7513.467550538253,0.25750538487780117,0.013175503652806952
218,2.884837446797489,4.174148639187918,7516.35238798505,0.2573964491535991,0.01317496535306173
219,2.8980118738286897,4.175751326658361,7519.250399858879,0.2572871452525207,0.013174427031200864
220,2.91118576251592,4.177361333254932,7522.161585621395,0.2571774741914104,0.013173888687230129
221,2.9243591128370623,4.1789786586785524,7525.085944734232,0.2570674369891257,0.013173350321142419
222,2.9375319247699947,4.180603302630129,7528.023476659002,0.25695703466680075,0.013172811932932404
223,2.950704198292599,4.182235264810557,7530.974180857294,0.2568462682479714,0.013172273522604083
224,2.963875933382749,4.1838745449207195,7533.938056790677,0.256735138758154,0.01317173509015035
225,2.9770471300183132,4.185521142661488,7536.915103920695,0.25662364722503966,0.013171196635564097
226,2.990217788177166,4.18717505773372,7539.905321708872,0.2565117946787571,0.013170658158852877
227,3.003387907837172,4.188836289838262,7542.9087096167095,0.25639958215121,0.01317011966000603
228,3.0165574889761952,4.19050483867595,7545.925267105686,0.25628701067660814,0.013169581139023112
229,3.029726531572101,4.192180703947603,7548.954993637258,0.25617408129128943,0.0131690425959059
230,3.04289503560274,4.193863885354032,7551.99788867286,0.2560607950333167,0.01316850403063885
231,3.0560630010459753,4.1955543825960335,7555.053951673906,0.25594715294335435,0.013167965443235286
232,3.0692304278796567,4.197252195374392,7558.123182101786,0.25583315606355705,0.01316742683368144
233,3.0823973160816336,4.198957323389881,7561.205579417868,0.25571880543833325,0.013166888201976867
234,3.0955636656297596,4.2006697663432595,7564.301143083498,0.2556041021141587,0.01316634954812601
235,3.1087294765018743,4.202389523935277,7567.40987256,0.2554890471390967,0.013165810872114658
236,3.121894748675822,4.204116595866666,7570.531767308676,0.2553736415635087,0.013165272173947695
237,3.135059482129442,4.205850981838153,7573.666826790805,0.25525788643947156,0.013164733453620237
238,3.1482236768405683,4.207592681550447,7576.815050467646,0.2551417828209186,0.013164194711126065
239,3.1613873327870414,4.209341694704248,7579.976437800433,0.25502533176391884,0.013163655946473174
240,3.1745504499466843,4.21109802100024,7583.15098825038,0.2549085343258625,0.013163117159642912
241,3.1877130282973334,4.2128616601391,7586.338701278677,0.2547913915665829,0.013162578350649046
242,3.2008750678168107,4.214632611821488,7589.539576346494,0.25467390454716465,0.013162039519477364
243,3.214036568482939,4.2164108757480525,7592.753612914977,0.25455607433074595,0.013161500666128312
244,3.2271975302735396,4.2181964516194315,7595.98081044525,0.25443790198217897,0.013160961790600556
245,3.240357953166432,4.219989339136251,7599.221168398417,0.2543193885680327,0.01316042289289232
246,3.2535178371394275,4.22178953799912,7602.474686235556,0.2542005351564595,0.013159883972995612
247,3.2666771821703393,4.223597047908642,7605.7413634177265,0.25408134281747213,0.013159345030911762
248,3.279835988236978,4.225411868565404,7609.021199405964,0.25396181262267414,0.013158806066638551
249,3.2929942553171494,4.22723399966998,7612.314193661281,0.2538419456452618,0.013158267080171537
250,3.3061519833886597,4.229063440922934,7615.62034564467,0.2537217429601226,0.013157728071510277
251,3.3193091724293065,4.230900192024817,7618.9396548171,0.2536012056435903,0.013157189040646777
252,3.3324658224168875,4.2327442526761665,7622.272120639516,0.25348033477372167,0.013156649987581037
253,3.3456219333292068,4.234595622577509,7625.617742572846,0.25335913143024097,0.013156110912319274
254,3.3587775051440474,4.236454301429359,7628.976520077989,0.253237596693875,0.013155571814840616
255,3.3719325378392027,4.238320288932217,7632.348452615828,0.25311573164745227,0.013155032695155278
256,3.3850870313924633,4.240193584786571,7635.733539647221,0.2529935373750336,0.013154493553260593
257,3.3982409857816123,4.2420741886929,7639.131780633003,0.2528710149620441,0.013153954389149014
258,3.411394400984429,4.243962100351668,7642.543175033987,0.2527481654954135,0.013153415202816543
259,3.4245472769786947,4.245857319463326,7645.967722310966,0.252624990063614,0.013152875994265845
260,3.4376996137421867,4.247759845728314,7649.405421924708,0.25250148975636405,0.013152336763492034
261,3.450851411252676,4.24966967884706,7652.856273335961,0.25237766566473513,0.013151797510489338
262,3.464002669487937,4.2515868185199786,7656.320276005449,0.2522535188813175,0.013151258235260865
263,3.4771533884257364,4.2535112644474715,7659.797429393875,0.2521290504998306,0.01315071893779951
264,3.490303568043838,4.255443016329931,7663.287732961919,0.2520042616153662,0.01315017961810172
265,3.503453208320006,4.257382073867732,7666.791186170239,0.2518791533243746,0.01314964027616794
266,3.516602309232003,4.259328436761244,7670.307788479471,0.2517537267245316,0.013149100911996836
267,3.5297508707575815,4.261282104710817,7673.837539350228,0.2516279829145899,0.01314856152557864
268,3.5428988928745007,4.263243077416793,7677.380438243103,0.25150192299481544,0.013148022116919122
269,3.556046375560508,4.265211354579502,7680.936484618663,0.2513755480663457,0.013147482686007184
270,3.569193318793354,4.267186935899257,7684.505677937456,0.251248859231771,0.013146943232846375
271,3.5823397225507843,4.269169821076365,7688.088017660007,0.2511218575946369,0.013146403757430036
272,3.595485586810545,4.271160009811115,7691.683503246817,0.25099454425979617,0.013145864259760831
273,3.6086309115503745,4.273157501803787,7695.292134158368,0.25086692033297964,0.013145324739829434
274,3.6217756967480126,4.275162296754649,7698.913909855116,0.25073898692122415,0.013144785197638065
275,3.6349199423811918,4.2771743943639535,7702.548829797497,0.2506107451324439,0.013144245633179175
276,3.6480636484276476,4.279193794331943,7706.196893445925,0.25048219607579886,0.013143706046455872
277,3.6612068148651042,4.281220496358847,7709.85810026079,0.25035334086118977,0.01314316643745661
278,3.6743494416712945,4.283254500144883,7713.532449702461,0.25022418059990625,0.013142626806190272
279,3.6874915288239425,4.285295805390256,7717.219941231285,0.2500947164038766,0.013142087152647974
280,3.7006330763007647,4.287344411795158,7720.920574307585,0.2499649493860111,0.013141547476822169
281,3.713774084079481,4.289400319059769,7724.634348391665,0.24983488066036572,0.013141007778716407
282,3.7269145521378144,4.291463526884258,7728.361262943803,0.24970451134189287,0.013140468058333354
283,3.740054480453467,4.293534034968779,7732.101317424256,0.24957384254599782,0.013139928315652583
284,3.7531938690041575,4.295611843013476,7735.854511293261,0.24944287538965704,0.013139388550690523
285,3.766332717767591,4.297696950718478,7739.620844011029,0.2493116109901225,0.013138848763433408
286,3.779471026721469,4.299789357783904,7743.40031503775,0.24918005046567687,0.01313830895387813
287,3.792608795843499,4.3018890639098615,7747.192923833593,0.24904819493556948,0.013137769122030019
288,3.805746025111377,4.303996068796441,7750.9986698587045,0.24891604551952448,0.01313722926787797
289,3.818882714502803,4.306110372143725,7754.817552573208,0.24878360333831592,0.013136689391425982
290,3.832018863995466,4.3082319736517825,7758.649571437203,0.2486508695131762,0.013136149492662952
291,3.8451544735670558,4.310360873020668,7762.49472591077,0.24851784516628714,0.013135609571589768
292,3.8582895431952697,4.312497069950428,7766.353015453966,0.24838453142065806,0.01313506962821398
293,3.871424072857785,4.314640564141092,7770.2244395268235,0.24825092939944973,0.01313452966251516
294,3.884558062532286,4.31679135529268,7774.108997589356,0.24811704022702027,0.0131339896745013
295,3.897691512196454,4.318949443105198,7778.006689101552,0.24798286502813188,0.013133449664167962
296,3.910824421827966,4.32111482727864,7781.91751352338,0.24784840492818985,0.013132909631512035
297,3.9239567914044984,4.323287507512989,7785.841470314785,0.24771366105323042,0.013132369576532188
298,3.9370886209037197,4.325467483508214,7789.778558935688,0.247578634529758,0.013131829499221315
299,3.9502199103032996,4.327654754964271,7793.728778845992,0.24744332648497522,0.01313128939957986
300,3.9633506595809025,4.329849321581107,7797.692129505573,0.2473077380465199,0.013130749277602938
301,3.9764808687141926,4.332051183058652,7801.668610374287,0.2471718703426286,0.013130209133290105
302,3.989610537680835,4.334260339096826,7805.658220911968,0.24703572450205732,0.01312966896664225
303,4.002739666458484,4.336476789395538,7809.660960578426,0.2468993016538271,0.013129128777649157
304,4.015868255024789,4.338700533654682,7813.676828833451,0.2467626029274966,0.013128588566305055
305,4.028996303357413,4.3409315715741394,7817.705825136808,0.2466256294534334,0.013128048332624154
306,4.042123811433997,4.3431699028537825,7821.747948948242,0.24648838236171655,0.01312750807658336
307,4.05525077923219,4.345415527193468,7825.803199727474,0.24635086278345308,0.013126967798193334
308,4.068377206729641,4.347668444293041,7829.871576934203,0.24621307184987143,0.01312642749745141
309,4.081503093903984,4.349928653852335,7833.953080028107,0.24607501069232,0.013125887174342488
310,4.09462844073286,4.35219615557117,7838.04770846884,0.2459366804429457,0.013125346828876339
311,4.107753247193907,4.354470949149356,7842.155461716034,0.24579808223390853,0.013124806461046745
312,4.120877513264752,4.356753034286685,7846.276339229298,0.24565921719761102,0.013124266070844826
